model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_raw,2026082855,1,0,40.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,85,1.7828732948092854,1.8378585577011108,1.8698498606681824,0,170
final_raw,2026082855,2,0,36.0,1.0,1,0,0,0,0,0,0,0.075,40,1.7559816362336278,1.8029194790869951,1.8091038800776005,0,80
final_raw,2026082855,3,0,48.0,1.0,1,0,0,0,0,0,0,0.0,40,1.7522757058031857,1.796568464487791,1.8496830016374588,0,80
final_raw,2026082856,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,1.8129343665096649,1.8370949663221836,1.8403073772788048,0,86
final_raw,2026082856,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,1.7774662566046382,1.8354281783103943,1.8521309830248356,0,86
final_raw,2026082856,2,1,-32.0,4.0,0,0,1,24,0,0,0,0.023809523809523808,42,1.7711949157750322,1.8037015572190285,2.444284036755562,0,84
final_raw,2026082856,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,35,1.7619376336889607,1.786033483222127,2.0402632653713226,0,70
final_raw,2026082857,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,1.8152900950305841,1.8411377212032676,1.849777065217495,0,88
final_raw,2026082857,1,1,-21.0,4.0,0,0,1,13,0,0,0,0.0,83,1.78592958409025,1.8415243830531836,1.8552080728113651,0,166
final_raw,2026082857,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.012048192771084338,83,1.7655915580689907,1.802670955657959,1.832054927945137,0,166
final_raw,2026082857,3,1,49.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,28,1.7506843931706888,1.7789957113564014,1.780178863555193,0,56
final_raw,2026082858,0,1,-23.0,3.0,0,0,0,0,0,0,0,0.1111111111111111,18,1.8108703144308593,1.834695227444172,1.8534092232584953,0,37
final_raw,2026082858,1,1,-23.0,3.0,0,0,0,0,0,0,0,0.0,22,1.7795223234729334,1.8289869418367743,1.8535987474024296,0,45
final_raw,2026082858,2,1,69.0,1.0,1,1,0,0,0,0,0,0.0,23,1.766628079602252,1.8026016652584076,1.807649154216051,0,45
final_raw,2026082858,3,1,-23.0,3.0,0,0,0,0,0,0,0,0.0,18,1.7500496210737362,1.771611487492919,1.771966926753521,0,37
final_raw,2026082859,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,72,1.835658706517683,1.9191192695870996,2.265630755573511,0,144
final_raw,2026082859,1,1,35.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,1.7908991624911625,1.8460947088897228,1.8791919574141502,0,126
final_raw,2026082859,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,43,1.7723873106026373,1.8196517135947943,1.8411208875477314,0,86
final_raw,2026082859,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,49,1.7643331987213116,1.822623796761036,1.8469197675585747,0,99
final_raw,2026082860,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,1.8286954383460843,1.8622604198753834,1.923118717968464,0,98
final_raw,2026082860,1,0,-20.0,4.0,0,0,1,12,0,0,0,0.075,40,1.8031883402727544,1.8878400791436434,2.7015437372028828,0,80
final_raw,2026082860,2,0,-32.0,4.0,0,0,1,24,0,0,0,0.0196078431372549,51,1.7646380754954674,1.797305652871728,1.8419977277517319,0,102
final_raw,2026082860,3,0,36.0,1.0,1,0,0,0,0,0,0,0.0,40,1.753393979743123,1.784418965689838,1.7934958450496197,0,80
final_raw,2026082861,0,3,-21.0,4.0,0,0,1,13,0,0,0,0.0,66,1.8282454870076794,1.8497055862098932,2.1284078247845173,0,132
final_raw,2026082861,1,3,0.0,2.5,0,0,0,0,0,1,1,0.011363636363636364,88,1.7865309756333856,1.8436901969835162,1.8547209911048412,0,176
final_raw,2026082861,2,3,0.0,2.5,0,0,0,0,0,1,0,0.0,87,1.772884959247948,1.8172315787523985,1.8788361921906471,0,174
final_raw,2026082861,3,3,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,1.7797238601560004,1.8023652024567127,2.576687838882208,0,178
final_raw,2026082862,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.02,50,1.8306105677038431,1.8733743345364928,1.920019742101431,0,101
final_raw,2026082862,1,3,32.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,45,1.7855610077579815,1.842549629509449,1.8610530532896519,0,90
final_raw,2026082862,2,3,33.0,1.0,1,0,0,0,0,0,0,0.046153846153846156,65,1.7695337175749815,1.8058786168694496,1.9787708297371864,0,130
final_raw,2026082862,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.02040816326530612,49,1.763648885701384,1.7795338295400143,2.1491949446499348,0,99
final_raw,2026082863,0,0,36.0,1.0,1,0,0,0,0,0,0,0.0,69,1.8454088384042615,1.8551933579146862,3.32451518625021,0,138
final_raw,2026082863,1,0,-20.0,4.0,0,0,1,12,0,0,0,0.03076923076923077,65,1.8110206852165551,1.845553144812584,2.7924729511141777,0,130
final_raw,2026082863,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.014285714285714285,70,1.7830498849174805,1.8101049587130547,2.7023600414395332,0,140
final_raw,2026082863,3,0,-32.0,4.0,0,0,1,24,0,0,0,0.04477611940298507,67,1.761719542764016,1.79158472456038,2.040497027337551,0,134
final_raw,2026082864,0,1,34.0,1.0,1,0,0,0,0,0,0,0.06060606060606061,33,1.8197506468630198,1.8512197770178318,1.940606627613306,0,66
final_raw,2026082864,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,1.79961035386301,1.8382074777036905,2.3131389170885086,0,52
final_raw,2026082864,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,1.7665657573021376,1.8015004461631179,2.0333537831902504,0,52
final_raw,2026082864,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,1.7468037917033623,1.785893877968192,1.7945296131074429,0,76
final_raw,2026082865,0,0,32.0,1.0,1,0,0,0,0,0,0,0.022222222222222223,45,1.81909893742866,1.841495931148529,1.8448722548782825,0,90
final_raw,2026082865,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,1.7823887620727683,1.8330007791519165,1.8445169553160667,0,86
final_raw,2026082865,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,88,1.772510501640764,1.8202264094725251,1.9261040724813938,0,176
final_raw,2026082865,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,71,1.7646255798008241,1.8023333977907896,1.8532797694206238,0,142
final_raw,2026082866,0,1,63.0,1.0,1,1,0,0,0,0,0,0.0,66,1.8228280894232518,1.8551676766946912,1.9678850658237934,0,131
final_raw,2026082866,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,1.794715526179885,1.8444808200001717,2.1452289074659348,0,106
final_raw,2026082866,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.03076923076923077,65,1.7629363359167025,1.8071901984512806,1.8292577005922794,0,131
final_raw,2026082866,3,1,47.0,1.0,1,0,0,0,0,0,0,0.05084745762711865,59,1.7622846368132001,1.7894866410642862,2.0190547220408916,0,118
final_raw,2026082867,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.022222222222222223,45,1.8209371612303786,1.8477266654372215,2.00679711997509,0,90
final_raw,2026082867,1,1,-22.0,4.0,0,0,1,14,0,0,0,0.024390243902439025,41,1.7866158358207562,1.8360228277742863,1.859026961028576,0,82
final_raw,2026082867,2,1,0.0,2.5,0,0,0,0,0,1,1,0.022727272727272728,88,1.771619501100345,1.8094502622261643,1.8284437246620655,0,176
final_raw,2026082867,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.015625,64,1.7661191886872984,1.7922740895301104,2.0885257981717587,0,128
final_raw,2026082868,0,1,43.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,1.821649755584076,1.8498297547921538,1.8643951043486595,0,96
final_raw,2026082868,1,1,-20.0,3.0,0,0,0,0,0,0,0,0.04,50,1.7849998269230127,1.83262440841645,1.8455041572451591,0,101
final_raw,2026082868,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.7625947888845053,1.8041627947241068,1.8178275786340237,0,78
final_raw,2026082868,3,1,-28.0,3.0,0,0,0,0,0,0,0,0.02,50,1.7823648545891047,1.7871896037831903,3.062973264604807,0,101
final_raw,2026082869,0,1,-21.0,4.0,0,0,1,13,0,0,0,0.02040816326530612,49,1.8290288993442545,1.8608126789331436,2.1050889045000076,0,98
final_raw,2026082869,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,62,1.7870354556268262,1.8400222063064575,1.8456927500665188,0,124
final_raw,2026082869,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.012987012987012988,77,1.7729249976381853,1.813425775617361,1.9627148285508156,0,155
final_raw,2026082869,3,1,34.0,1.0,1,0,0,0,0,0,0,0.0,62,1.7687118717379147,1.7986996797844768,2.306582871824503,0,124
final_raw,2026082870,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.0392156862745098,51,1.84411613964567,1.8503156024962664,2.5781039148569107,0,102
final_raw,2026082870,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,1.7939981301886994,1.8375430256128311,2.2338097915053368,0,114
final_raw,2026082870,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.014084507042253521,71,1.7626383800951528,1.8143488559871912,1.8216902390122414,0,142
final_raw,2026082870,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02197802197802198,91,1.77453028979701,1.8124461639672518,2.549688797444105,0,182
final_raw,2026082871,0,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,37,1.8289856788878505,1.8772619776427746,2.107495442032814,0,75
final_raw,2026082871,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.028985507246376812,69,1.8216089912406777,1.855986751616001,3.6315303295850754,0,138
final_raw,2026082871,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,38,1.767560043127129,1.7974787158891559,2.114333212375641,0,77
final_raw,2026082871,3,0,54.0,1.0,1,1,0,0,0,0,0,0.0410958904109589,73,1.7586945785745367,1.7875640653073788,1.8003741279244423,0,145
final_raw,2026082872,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,33,1.8197067053706357,1.8497376702725887,1.8620118498802185,0,66
final_raw,2026082872,1,2,-29.0,4.0,0,0,1,21,0,0,0,0.04918032786885246,61,1.8036533070758718,1.8433299846947193,2.5916737504303455,0,122
final_raw,2026082872,2,2,45.0,1.0,1,0,0,0,0,0,0,0.01639344262295082,61,1.7761831385556792,1.8217428587377071,2.434179652482271,0,122
final_raw,2026082872,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,61,1.769636719502875,1.8030647188425064,2.3952960036695004,0,122
final_raw,2026082873,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.0847457627118644,59,1.8176150003100855,1.8462417181581259,1.8567107617855072,0,118
final_raw,2026082873,1,0,44.0,1.0,1,0,0,0,0,0,0,0.019230769230769232,52,1.785037600292036,1.837999327108264,1.8480420112609863,0,104
final_raw,2026082873,2,0,38.0,1.0,1,0,0,0,0,0,0,0.08695652173913043,46,1.7616655475095562,1.8047195626422763,1.8075322732329369,0,92
final_raw,2026082873,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,1.765977600062231,1.7903481610119343,2.1978351287543774,0,106
final_raw,2026082874,0,2,52.0,1.0,1,0,0,0,0,0,0,0.0,76,1.8325607954083305,1.8547920044511557,2.2132303565740585,0,153
final_raw,2026082874,1,2,35.0,1.0,1,0,0,0,0,0,0,0.015384615384615385,65,1.7993941616553526,1.8578981049358845,2.5737457908689976,0,131
final_raw,2026082874,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.012987012987012988,77,1.7686941080375926,1.8101196736097336,1.8348749727010727,0,153
final_raw,2026082874,3,2,-19.0,4.0,0,0,1,11,0,0,0,0.013157894736842105,76,1.7649484798312187,1.8095179693773389,1.9049132242798805,0,153
final_raw,2026082875,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.05128205128205128,39,1.8201139994347706,1.8406717106699944,1.866798847913742,0,78
final_raw,2026082875,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.7959737600997472,1.837683329358697,2.2974079474806786,0,78
final_raw,2026082875,2,0,63.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,46,1.7684977602861498,1.8039974384009838,1.80851761251688,0,91
final_raw,2026082875,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.752814552627313,1.7805992625653744,1.7873221077024937,0,78
final_raw,2026082876,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,19,1.8156655622940314,1.8511635717004538,1.863751094788313,0,38
final_raw,2026082876,1,2,33.0,1.0,1,0,0,0,0,0,0,0.0625,32,1.7790437705116346,1.832079840824008,1.8362123519182205,0,64
final_raw,2026082876,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,1.7542104178573936,1.8002875382080674,1.812474336475134,0,64
final_raw,2026082876,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,1.7547863323918798,1.782456785440445,1.7940900288522243,0,88
final_raw,2026082877,0,0,47.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,1.8158396199831497,1.847472507506609,1.8590399995446205,0,92
final_raw,2026082877,1,0,32.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,42,1.7776905248562496,1.8252373207360506,1.8427977338433266,0,84
final_raw,2026082877,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,45,1.7609238003691037,1.801127102226019,1.8213121220469475,0,90
final_raw,2026082877,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,1.7662787766650665,1.7877039965242147,2.3241518065333366,0,86
final_raw,2026082878,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.03773584905660377,53,1.8181459679496739,1.8483166582882404,1.8592649139463902,0,106
final_raw,2026082878,1,0,-27.0,4.0,0,0,1,19,0,0,0,0.1,20,1.7769124126061797,1.8239106517285109,1.8296907655894756,0,40
final_raw,2026082878,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,1.7670618624172427,1.8112650606781244,1.8237563781440258,0,88
final_raw,2026082878,3,0,-27.0,4.0,0,0,1,19,0,0,0,0.0,44,1.7497089416296645,1.783172762952745,1.7895689234137535,0,88
final_raw,2026082879,0,3,0.0,2.5,0,0,0,0,0,1,1,0.023809523809523808,84,1.825367643808325,1.8540707882493734,1.889541745185852,0,168
final_raw,2026082879,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,1.7837515389103265,1.8362909322604537,1.8377169035375118,0,84
final_raw,2026082879,2,3,10.0,2.0,0,0,0,0,0,0,0,0.013888888888888888,72,1.7641344456933439,1.7931226640939713,1.8309508450329304,1,145
final_raw,2026082879,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.046511627906976744,43,1.7576242775418038,1.7885226290673018,1.7978670075535774,0,86
final_raw,2026082880,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,1.8200489714564312,1.84384323656559,1.851733773946762,0,84
final_raw,2026082880,1,3,-17.0,3.0,0,0,0,0,0,0,0,0.046875,64,1.7865876216092147,1.843139762058854,1.8592211417853832,0,129
final_raw,2026082880,2,3,51.0,1.0,1,1,0,0,0,0,0,0.03278688524590164,61,1.7642169946529827,1.800154335796833,1.819745171815157,0,121
final_raw,2026082880,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.016666666666666666,60,1.7517224109421174,1.792671368457377,1.801108941435814,0,120
final_raw,2026082881,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,1.8177476759331348,1.8449402879923582,1.8507177010178566,0,78
final_raw,2026082881,1,2,10.0,2.0,0,0,0,0,0,0,0,0.06060606060606061,33,1.7850368537686088,1.8415072932839394,1.8665478564798832,1,67
final_raw,2026082881,2,2,35.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,56,1.7637458014568048,1.8074242398142815,1.819860190153122,0,112
final_raw,2026082881,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,1.7491862462419603,1.7786490498110652,1.8129898235201836,0,72
final_raw,2026082882,0,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,76,1.823517163039038,1.8552921246737242,1.8736929632723331,0,152
final_raw,2026082882,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,68,1.7892778919571464,1.8356491811573505,1.8726983107626438,0,136
final_raw,2026082882,2,1,0.0,2.5,0,0,0,0,0,1,1,0.012048192771084338,83,1.7745190591787,1.8246292136609554,1.9086580723524094,0,167
final_raw,2026082882,3,1,0.0,2.5,0,0,0,0,0,1,1,0.0,83,1.7660155510866498,1.7954036127775908,2.230297774076462,0,167
final_raw,2026082883,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,1.815824129153043,1.8500910373404622,1.8740310333669186,0,64
final_raw,2026082883,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,1.7831615841714665,1.8273926107212901,1.8336847424507141,0,64
final_raw,2026082883,2,0,35.0,1.0,1,0,0,0,0,0,0,0.08823529411764706,34,1.7701940446653788,1.813129335641861,2.0900191739201546,0,68
final_raw,2026082883,3,0,-19.0,4.0,0,0,1,11,0,0,0,0.0,26,1.7547520737235363,1.7804739763960242,1.795983873307705,0,52
final_raw,2026082884,0,3,34.0,1.0,1,0,0,0,0,0,0,0.08571428571428572,35,1.8150111527315207,1.8399444874376059,1.8499400466680527,0,70
final_raw,2026082884,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0136986301369863,73,1.7829210025398698,1.8410732969641685,1.8619340844452381,0,146
final_raw,2026082884,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,1.7685991410604294,1.8052726751193404,1.8126578070223331,0,68
final_raw,2026082884,3,3,-18.0,3.0,0,0,0,0,0,0,0,0.017241379310344827,58,1.7527153972407867,1.785455597564578,1.8073762767016888,0,117
final_raw,2026082885,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.05172413793103448,58,1.8206869717687368,1.8457409925758839,1.8618032336235046,0,116
final_raw,2026082885,1,1,32.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,1.7819138219914374,1.838801521807909,1.8606199882924557,0,78
final_raw,2026082885,2,1,35.0,1.0,1,0,0,0,0,0,0,0.07407407407407407,27,1.749269164132851,1.7851141281425953,1.8090303055942059,0,54
final_raw,2026082885,3,1,45.0,1.0,1,0,0,0,0,0,0,0.0273972602739726,73,1.750370876684989,1.783145498484373,1.795710064470768,0,146
final_raw,2026082886,0,2,33.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,30,1.823442926009496,1.8540585646405816,1.8879752606153488,0,60
final_raw,2026082886,1,2,-20.0,4.0,0,0,1,12,0,0,0,0.0,37,1.7817400370699328,1.8379975110292435,1.8567061051726341,0,74
final_raw,2026082886,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,1.762174939115842,1.8011089181527495,1.8049152567982674,0,60
final_raw,2026082886,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,1.7470291912041862,1.7747468315064907,1.7859339714050293,0,58
final_raw,2026082887,0,1,33.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,60,1.8196272974212964,1.8431772710755467,1.8653469160199165,0,120
final_raw,2026082887,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.015873015873015872,63,1.782230655884459,1.8351085018366575,1.8529859371483326,0,126
final_raw,2026082887,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.05,60,1.7677555248762171,1.8083859467878938,1.9374280236661434,0,120
final_raw,2026082887,3,1,-21.0,4.0,0,0,1,13,0,0,0,0.017241379310344827,58,1.7531249463429739,1.779684261418879,1.7978288233280182,0,116
final_raw,2026082888,0,3,-36.0,3.0,0,0,0,0,0,0,0,0.0,25,1.8201336823403835,1.8458905629813671,1.8684221431612968,0,51
final_raw,2026082888,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,1.7900947671107672,1.8399510066956282,1.8491321243345737,0,108
final_raw,2026082888,2,3,-36.0,3.0,0,0,0,0,0,0,0,0.043478260869565216,23,1.7668179884229018,1.8014617264270782,1.8035024404525757,0,47
final_raw,2026082888,3,3,-36.0,3.0,0,0,0,0,0,0,0,0.0,23,1.7608610265280888,1.7779686488211155,1.9001266919076443,0,47
final_raw,2026082889,0,2,34.0,1.0,1,0,0,0,0,0,0,0.061224489795918366,49,1.8210041203669138,1.841074600815773,1.8497882410883904,0,98
final_raw,2026082889,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,1.7840170399530937,1.8346047960221767,1.8549850210547447,0,114
final_raw,2026082889,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,1.7604843596927822,1.8026739126071334,1.8117311410605907,0,112
final_raw,2026082889,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.07017543859649122,57,1.7564708465024044,1.7874263226985931,1.789791975170374,0,114
final_raw,2026082890,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,1.8240913856201446,1.8448318587616086,1.9434979185461998,0,105
final_raw,2026082890,1,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,52,1.7847455232045972,1.8495742231607437,1.8606516532599926,0,105
final_raw,2026082890,2,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,57,1.7590699554012532,1.7959807999432087,1.8087700009346008,0,115
final_raw,2026082890,3,3,54.0,1.0,1,1,0,0,0,0,0,0.05660377358490566,53,1.7598902121326834,1.7881778068840504,1.8109232187271118,0,105
final_raw,2026082891,0,3,34.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,1.8195293207721013,1.8429006449878216,1.8497430719435215,0,82
final_raw,2026082891,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.06976744186046512,43,1.7830126723924349,1.8354814499616623,1.847716048359871,0,86
final_raw,2026082891,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,1.772438082844019,1.8087497912347317,2.1407310850918293,0,110
final_raw,2026082891,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.05405405405405406,37,1.7523264285881777,1.778651401400566,1.784851774573326,0,75
final_raw,2026082892,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.02702702702702703,37,1.82312005828764,1.846576202660799,1.9878470338881016,0,74
final_raw,2026082892,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,39,1.804843353919494,1.85591671615839,2.4490109644830227,0,79
final_raw,2026082892,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.03333333333333333,60,1.7683064797893167,1.8052159575745463,1.8228720873594284,0,120
final_raw,2026082892,3,0,32.0,1.0,1,0,0,0,0,0,0,0.05405405405405406,37,1.7514073013051137,1.7792880535125732,1.7926199361681938,0,74
final_raw,2026082893,0,2,-21.0,4.0,0,0,1,13,0,0,0,0.07692307692307693,39,1.8156908022669644,1.848062127828598,1.8600299954414368,0,77
final_raw,2026082893,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,1.7851814295032196,1.8527060048654675,1.8600444309413433,0,85
final_raw,2026082893,2,2,32.0,1.0,1,0,0,0,0,0,0,0.07317073170731707,41,1.7626658990615751,1.8041911534965038,1.8128026276826859,0,83
final_raw,2026082893,3,2,-16.0,4.0,0,0,1,8,0,0,0,0.05405405405405406,37,1.7504029076647114,1.7813784070312977,1.7900671809911728,0,75
final_raw,2026082894,0,1,-19.0,3.0,0,0,0,0,0,0,0,0.0,63,1.811164290836406,1.8321957439184189,1.862760167568922,0,127
final_raw,2026082894,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.01282051282051282,78,1.776989215077498,1.8249227898195386,1.86562305316329,0,157
final_raw,2026082894,2,1,-19.0,3.0,0,0,0,0,0,0,0,0.031746031746031744,63,1.757340609199471,1.7931250389665365,1.8030619248747826,0,127
final_raw,2026082894,3,1,57.0,1.0,1,1,0,0,0,0,0,0.015625,64,1.75031169783324,1.7776908818632364,2.1762638352811337,0,127
final_raw,2026082895,0,1,10.0,2.0,0,0,0,0,0,0,0,0.02666666666666667,75,1.8127505170802276,1.840590825304389,1.8628276884555817,1,151
final_raw,2026082895,1,1,-28.0,3.0,0,0,0,0,0,0,0,0.0,47,1.7786980111231194,1.8399620428681374,1.8747388385236263,0,95
final_raw,2026082895,2,1,-28.0,3.0,0,0,0,0,0,0,0,0.0,47,1.7607345126886318,1.7944891471415758,1.8120328895747662,0,95
final_raw,2026082895,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.016666666666666666,60,1.7571021957943838,1.7877130303531885,1.8000486306846142,0,120
final_raw,2026082896,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.029411764705882353,34,1.8140088958556162,1.8368842778727412,1.8428070470690727,0,69
final_raw,2026082896,1,0,-17.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,34,1.7792159444926416,1.8238766118884087,1.839841715991497,0,69
final_raw,2026082896,2,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,34,1.7644747516469044,1.8031190382316709,1.9651856273412704,0,69
final_raw,2026082896,3,0,51.0,1.0,1,1,0,0,0,0,0,0.05714285714285714,35,1.7522006428667478,1.7833382356911898,1.7889020964503288,0,69
final_raw,2026082897,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,1.817744245959653,1.83746675029397,1.8431991338729858,0,90
final_raw,2026082897,1,1,-16.0,4.0,0,0,1,8,0,0,0,0.022222222222222223,45,1.7847865199049313,1.8315542489290237,1.8402179703116417,0,90
final_raw,2026082897,2,1,54.0,1.0,1,1,0,0,0,0,0,0.034482758620689655,58,1.7646565423186482,1.7940757796168327,1.8089031800627708,0,115
final_raw,2026082897,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,45,1.766080657641093,1.7950896173715591,1.9494746811687946,0,90
final_raw,2026082898,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,1.823423205003623,1.8436057260259986,2.0254189148545265,0,124
final_raw,2026082898,1,2,40.0,1.0,1,0,0,0,0,0,0,0.0,60,1.777347883520027,1.8254180205985904,1.8550669774413109,0,120
final_raw,2026082898,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,68,1.7586634699803065,1.8014009576290846,1.8199649639427662,0,136
final_raw,2026082898,3,2,-20.0,3.0,0,0,0,0,0,0,0,0.0547945205479452,73,1.7592369910482675,1.7940875142812729,1.8057981505990028,0,147
final_raw,2026082899,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.021739130434782608,46,1.8219376974941597,1.842937315814197,2.1579298190772533,0,93
final_raw,2026082899,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,46,1.7936251774106338,1.828304841183126,2.155910711735487,0,93
final_raw,2026082899,2,1,48.0,1.0,1,1,0,0,0,0,0,0.02127659574468085,47,1.7720666278074397,1.8118520732969046,1.8228008411824703,0,93
final_raw,2026082899,3,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,46,1.7603893420132606,1.7901045503094792,1.8082400783896446,0,93
final_raw,2026082900,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.05263157894736842,76,1.8249051093957143,1.8497674027457833,2.2373409010469913,0,152
final_raw,2026082900,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0273972602739726,73,1.7894225399175736,1.844760961830616,2.24142475053668,0,146
final_raw,2026082900,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0273972602739726,73,1.7611283732399547,1.8008639104664326,1.8083397299051285,0,146
