model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
candidate,20260994,0,1,48.0,1.0,1,1,0,0,0,0,0,0.058823529411764705,17,2.475740168901051,3.2936133444309235,3.471996635198593,0,33
candidate,20260994,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06060606060606061,33,2.2970562179883323,2.705136314034462,2.7993284165859222,0,66
candidate,20260994,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.04878048780487805,41,2.304270954393759,2.867579460144043,2.876410260796547,0,82
candidate,20260994,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.07142857142857142,14,2.2620026554380144,2.7248216792941093,2.7278121560811996,0,28
candidate,20260995,0,2,-17.0,3.0,0,0,0,0,0,0,0,0.012987012987012988,77,2.3721944443978273,2.8834037482738495,2.943238243460655,0,155
candidate,20260995,1,2,-17.0,3.0,0,0,0,0,0,0,0,0.025974025974025976,77,2.3288863481252227,2.890221029520035,2.9402486979961395,0,155
candidate,20260995,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,74,2.3302325123065226,2.925416547805071,3.023941069841385,0,148
candidate,20260995,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,74,2.2773156194268047,2.712955791503191,3.0895471572875977,0,148
candidate,20260996,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.01818181818181818,55,2.6416167616844177,3.522487729787826,3.8273893296718597,0,111
candidate,20260996,1,3,-38.0,4.0,0,0,1,30,0,0,0,0.0,52,2.434439384020292,3.2710477709770203,3.3242274075746536,0,104
candidate,20260996,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,81,2.3547539280520544,2.9898639768362045,3.1124427914619446,0,162
candidate,20260996,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.313628613662261,2.802623994648456,2.9297471046447754,0,104
candidate,20260997,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,41,2.4631108816077067,3.0526481568813324,3.0697043985128403,0,82
candidate,20260997,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,41,2.320911144701446,2.9020216315984726,2.9147006571292877,0,82
candidate,20260997,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.2908928009068092,2.8129704296588898,2.8462056070566177,0,82
candidate,20260997,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.2900815102014134,2.77344286441803,2.8553511947393417,0,94
candidate,20260998,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.3574281989012733,2.8185153380036354,3.0866656452417374,0,118
candidate,20260998,1,2,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.473143638954276,3.095537144690752,3.4364908933639526,0,168
candidate,20260998,2,2,32.0,1.0,1,0,0,0,0,0,0,0.015384615384615385,65,2.33292539532368,2.8273362666368484,3.258202224969864,0,130
candidate,20260998,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.318234655719537,2.788161486387253,3.135642036795616,0,130
candidate,20260999,0,3,81.0,1.0,1,1,0,0,0,0,0,0.04,50,2.32368141412735,2.736675180494785,2.8594322502613068,0,99
candidate,20260999,1,3,-23.0,3.0,0,0,0,0,0,0,0,0.0,49,2.3681133681414077,2.9359720647335052,3.3931881189346313,0,99
candidate,20260999,2,3,-27.0,3.0,0,0,0,0,0,0,0,0.04081632653061224,49,2.304829847143621,2.752833440899849,2.8487946838140488,0,99
candidate,20260999,3,3,32.0,1.0,1,0,0,0,0,0,0,0.0,40,2.404531976208091,3.1407619826495647,3.233548253774643,0,80
candidate,20261000,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.02702702702702703,37,2.4229259909810246,2.919026091694832,3.028295934200287,0,74
candidate,20261000,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,50,2.3947393149137497,3.037282358855009,3.1030625104904175,0,100
candidate,20261000,2,0,32.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,60,2.2764848234752812,2.727173827588558,2.888539806008339,0,120
candidate,20261000,3,0,34.0,1.0,1,0,0,0,0,0,0,0.0,66,2.3733354596929117,3.1774318777024746,3.3004358410835266,0,132
candidate,20261001,0,0,51.0,1.0,1,1,0,0,0,0,0,0.014492753623188406,69,2.4064349253540454,2.964586392045021,3.1209904700517654,0,137
candidate,20261001,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,31,2.3749553027652923,2.980360761284828,3.039546310901642,0,62
candidate,20261001,2,0,87.0,1.0,1,1,0,0,0,0,0,0.0,67,2.380512376774603,2.9940785840153694,3.221420571208,0,133
candidate,20261001,3,0,-20.0,4.0,0,0,1,12,0,0,0,0.046511627906976744,43,2.3180958490039028,2.8281623497605324,3.214556723833084,0,86
candidate,20261002,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.5334328723450503,3.391354810446501,3.561832010746002,0,72
candidate,20261002,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.460493573120662,3.242680244147777,3.6151763051748276,0,70
candidate,20261002,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,2.3036803606720198,2.8149826452136035,2.8926488012075424,0,84
candidate,20261002,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.08333333333333333,36,2.2717506314317384,2.6488113217055798,2.881554886698723,0,72
candidate,20261003,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,42,2.5096523708530833,3.268494829535484,3.480091691017151,0,85
candidate,20261003,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.023809523809523808,42,2.360076022644838,2.902123238891363,3.09593603014946,0,85
candidate,20261003,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.02564102564102564,39,2.323863215935536,2.80106570571661,2.9380731284618378,0,78
candidate,20261003,3,1,-18.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,42,2.320136608822005,2.9853194952011104,3.027604892849922,0,85
candidate,20261004,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.4328494690499216,3.0044250190258026,3.075508400797844,0,107
candidate,20261004,1,1,60.0,1.0,1,1,0,0,0,0,0,0.04878048780487805,41,2.3516227559345526,2.9245149344205856,2.9968470335006714,0,80
candidate,20261004,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,53,2.3911847328802325,3.24990376830101,3.4172125160694122,0,107
candidate,20261004,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.05714285714285714,35,2.3537380354745046,2.9946446418762207,3.0603520572185516,0,71
candidate,20261005,0,3,0.0,2.5,0,0,0,0,0,1,0,0.0,87,2.422206917370873,2.961845323443413,3.210831433534622,0,174
candidate,20261005,1,3,45.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.4199917052800837,3.0886249616742134,3.666132688522339,0,78
candidate,20261005,2,3,-21.0,3.0,0,0,0,0,0,0,0,0.043478260869565216,69,2.256209084737128,2.658919245004654,2.674456685781479,0,139
candidate,20261005,3,3,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.3815109660582885,3.016155492514372,3.0607469379901886,0,168
candidate,20261006,0,0,44.0,1.0,1,0,0,0,0,0,0,0.019230769230769232,52,2.3917675806352725,2.972290944308042,3.209676593542099,0,104
candidate,20261006,1,0,54.0,1.0,1,1,0,0,0,0,0,0.047619047619047616,42,2.3271021921010244,2.927414141595363,2.966776490211487,0,83
candidate,20261006,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.3155349772423506,2.953199762851,2.9921717941761017,0,80
candidate,20261006,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,36,2.339495708131128,2.8821388259530067,3.0833780765533447,0,72
candidate,20261007,0,0,-33.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.4362915725100276,2.892681397497654,3.586249426007271,0,103
candidate,20261007,1,0,99.0,1.0,1,1,0,0,0,0,0,0.0,52,2.4058372140503845,3.002404049038887,3.1236764043569565,0,103
candidate,20261007,2,0,-33.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.364968150561931,2.9646260663866997,3.0908696353435516,0,103
candidate,20261007,3,0,-33.0,3.0,0,0,0,0,0,0,0,0.0,51,2.421308820154153,3.258221782743931,3.5045184195041656,0,103
candidate,20261008,0,0,-19.0,4.0,0,0,1,11,0,0,0,0.023255813953488372,43,2.4558299675930377,3.0623387545347214,3.4707020968198776,0,86
candidate,20261008,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,70,2.4644449885402406,3.2980608753859997,3.3523589372634888,0,140
candidate,20261008,2,0,0.0,2.5,0,0,0,0,0,1,1,0.011904761904761904,84,2.341889931509892,2.865383587777614,3.2810531556606293,0,168
candidate,20261008,3,0,32.0,1.0,1,0,0,0,0,0,0,0.046153846153846156,65,2.2919538215948987,2.6723872870206833,3.4779049456119537,0,130
candidate,20261009,0,1,33.0,1.0,1,0,0,0,0,0,0,0.03389830508474576,59,2.360203792735682,2.7771256864070883,2.902606502175331,0,118
candidate,20261009,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02,50,2.398591972887516,3.0130788683891296,3.3542998135089874,0,100
candidate,20261009,2,1,32.0,1.0,1,0,0,0,0,0,0,0.0,44,2.3540583947165445,3.097064048051834,3.2440442591905594,0,88
candidate,20261009,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.3170009697392837,2.827145345509052,2.962898463010788,0,118
candidate,20261010,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.01282051282051282,78,2.48434143857314,3.3005240373313423,3.638116642832756,0,156
candidate,20261010,1,2,57.0,1.0,1,1,0,0,0,0,0,0.04477611940298507,67,2.3234936672804962,2.7822317555546756,3.08777391910553,0,133
candidate,20261010,2,2,0.0,2.5,0,0,0,0,0,1,1,0.0,83,2.4965858109385133,3.343746066093445,3.8305390626192093,0,166
candidate,20261010,3,2,0.0,2.5,0,0,0,0,0,1,1,0.024390243902439025,82,2.298172472453699,2.799092698842287,2.9217321425676346,0,164
candidate,20261011,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.361233066767454,2.9063336551189423,2.9310956597328186,0,80
candidate,20261011,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.3951512738698866,3.1043607741594315,3.1564440578222275,0,82
candidate,20261011,2,1,32.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,38,2.319524456795893,2.8588734567165375,2.909870818257332,0,76
candidate,20261011,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.024390243902439025,41,2.3320461282642877,2.975326031446457,3.021515905857086,0,82
candidate,20261012,0,2,-18.0,4.0,0,0,1,10,0,0,0,0.0,29,2.4176627911370376,2.9499180614948273,2.979632467031479,0,58
candidate,20261012,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.0,54,2.364896134369903,2.914584707468748,3.1526535749435425,0,108
candidate,20261012,2,2,32.0,1.0,1,0,0,0,0,0,0,0.018518518518518517,54,2.321100069416894,2.9212128371000285,3.313019871711731,0,108
candidate,20261012,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,2.4826026832063994,3.5564489662647243,3.874048590660095,0,108
candidate,20261013,0,1,-28.0,4.0,0,0,1,20,0,0,0,0.030303030303030304,33,2.4029431356625124,2.9379308223724365,3.334159031510353,0,66
candidate,20261013,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,2.529900297522545,3.5113099962472907,3.5892389714717865,0,50
candidate,20261013,2,1,44.0,1.0,1,0,0,0,0,0,0,0.08,25,2.283674329519272,2.743781730532646,2.8297249227762222,0,50
candidate,20261013,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,29,2.4085770650156615,3.145797550678253,3.153327852487564,0,58
candidate,20261014,0,1,90.0,1.0,1,1,0,0,0,0,0,0.018867924528301886,53,2.4238863854475743,3.1433966010808945,3.344563767313957,0,105
candidate,20261014,1,1,-30.0,3.0,0,0,0,0,0,0,0,0.019230769230769232,52,2.3518229763095198,2.881737891584635,3.128252923488617,0,105
candidate,20261014,2,1,-30.0,3.0,0,0,0,0,0,0,0,0.0,52,2.370641960834081,3.0818289145827293,3.1493958085775375,0,105
candidate,20261014,3,1,-30.0,3.0,0,0,0,0,0,0,0,0.038461538461538464,52,2.296212809876754,2.862351667135954,3.021828830242157,0,105
candidate,20261015,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,2.442208700813353,2.9983261600136757,3.39355506002903,0,64
candidate,20261015,1,2,32.0,1.0,1,0,0,0,0,0,0,0.08108108108108109,37,2.2636016176359073,2.678747847676277,2.845844253897667,0,74
candidate,20261015,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.06976744186046512,43,2.2537809645020683,2.660922147333622,2.8946902602910995,0,87
candidate,20261015,3,2,51.0,1.0,1,1,0,0,0,0,0,0.027777777777777776,36,2.367962720907397,3.13938083127141,3.2785627990961075,0,71
candidate,20261016,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.02702702702702703,74,2.3573070915566907,2.7905881404876705,3.261236473917961,0,149
candidate,20261016,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,61,2.454916656505866,3.1711403280496597,3.4778565168380737,0,122
candidate,20261016,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03278688524590164,61,2.2774936295435078,2.662627026438713,2.8530433773994446,0,122
candidate,20261016,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.04918032786885246,61,2.273066366305117,2.621132880449295,2.8485171496868134,0,122
candidate,20261017,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,2.3386086381617046,2.839571610093116,2.8742942959070206,0,84
candidate,20261017,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.05,20,2.390051167458296,2.8765045106410985,3.199532628059387,0,40
candidate,20261017,2,2,32.0,1.0,1,0,0,0,0,0,0,0.08571428571428572,35,2.2645203662770137,2.796548418700695,2.8519537299871445,0,70
candidate,20261017,3,2,32.0,1.0,1,0,0,0,0,0,0,0.0,20,2.2924388758838177,3.050150629132986,3.1020380556583405,0,40
candidate,20261018,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,41,2.449880649403828,3.129582852125168,3.1983889639377594,0,83
candidate,20261018,1,3,-19.0,4.0,0,0,1,11,0,0,0,0.02127659574468085,47,2.3571949531423284,2.8705894947052,2.9256921261548996,0,93
candidate,20261018,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.3925981412713346,3.258530143648385,3.698352724313736,0,105
candidate,20261018,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.40848148646562,3.2149343751370907,3.3168215304613113,0,93
candidate,20261019,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.02666666666666667,75,2.3495705177386603,2.736854925751686,2.9643625020980835,0,150
candidate,20261019,1,3,99.0,1.0,1,1,0,0,0,0,0,0.0,67,2.39037608366404,2.956657111644745,3.4648552536964417,0,133
candidate,20261019,2,3,-33.0,3.0,0,0,0,0,0,0,0,0.0,66,2.442561513320966,3.1848130747675896,3.3364370465278625,0,133
candidate,20261019,3,3,10.0,2.0,0,0,0,0,0,0,0,0.014084507042253521,71,2.3435507966598994,2.9162783175706863,3.022192046046257,1,143
candidate,20261020,0,3,32.0,1.0,1,0,0,0,0,0,0,0.01818181818181818,55,2.3539950901811775,2.746131457388401,2.8705764561891556,0,110
candidate,20261020,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.3040515793995424,2.669811435043812,2.8152670711278915,0,110
candidate,20261020,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.015873015873015872,63,2.3300337294737496,2.8372783213853836,2.935895696282387,0,126
candidate,20261020,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,55,2.3871663957834244,3.047299198806286,3.1888447701931,0,110
candidate,20261021,0,0,35.0,1.0,1,0,0,0,0,0,0,0.015625,64,2.373283583438024,2.8771933168172836,2.994248643517494,0,128
candidate,20261021,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,85,2.3865435929859387,3.0037429183721542,3.33385169506073,0,170
candidate,20261021,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.285456284880638,2.7659567072987548,2.9523931443691254,0,118
candidate,20261021,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.2966041507428154,2.857774496078491,2.9602479189634323,0,114
candidate,20261022,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.06451612903225806,31,2.3882184778490374,2.8518931940197945,2.8899163007736206,0,63
candidate,20261022,1,2,-20.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,31,2.3566622046693677,2.944828011095524,3.3695772290229797,0,63
candidate,20261022,2,2,60.0,1.0,1,1,0,0,0,0,0,0.125,32,2.2348168422468007,2.5840203277766705,2.63386033475399,0,63
candidate,20261022,3,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,31,2.36388590307005,3.177396021783352,3.2960958778858185,0,63
candidate,20261023,0,3,-18.0,4.0,0,0,1,10,0,0,0,0.02040816326530612,49,2.366187659149267,2.844470366835594,3.1443554908037186,0,98
candidate,20261023,1,3,33.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,82,2.2929240608724153,2.691929414868355,2.721047028899193,0,164
candidate,20261023,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.061224489795918366,49,2.25565388646661,2.6926852762699127,2.854352816939354,0,98
candidate,20261023,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.3157371170058543,2.8902210295200343,2.9616523534059525,0,98
candidate,20261024,0,1,0.0,2.5,0,0,0,0,0,1,1,0.053763440860215055,93,2.355102029058241,3.0063174664974204,3.2213591039180756,0,186
candidate,20261024,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,54,2.319638858790751,2.903332654386759,2.9656141996383667,0,108
candidate,20261024,2,1,-19.0,3.0,0,0,0,0,0,0,0,0.03125,64,2.2874738788232207,2.7270502410829067,3.114931285381317,0,129
candidate,20261024,3,1,-30.0,4.0,0,0,1,22,0,0,0,0.015384615384615385,65,2.670094915307485,4.015080630779266,4.1649919003248215,0,130
candidate,20261025,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,60,2.546149305999279,3.0290849506855,4.035810008645058,0,120
candidate,20261025,1,1,57.0,1.0,1,1,0,0,0,0,0,0.0,51,2.5391953759918025,3.247411921620369,3.8477983325719833,0,101
candidate,20261025,2,1,-20.0,4.0,0,0,1,12,0,0,0,0.05,60,2.368396737923225,2.727661188691854,4.15133498609066,0,120
candidate,20261025,3,1,35.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.351922195470124,2.9254570603370667,2.9636677354574203,0,114
candidate,20261026,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,46,2.4864901181148444,3.21259256452322,3.3814627677202225,0,93
candidate,20261026,1,2,34.0,1.0,1,0,0,0,0,0,0,0.043478260869565216,46,2.323707849111246,2.7919691056013107,2.8729382902383804,0,92
candidate,20261026,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.399461343884468,3.265122324228286,3.9591193199157715,0,98
candidate,20261026,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,2.3567068856209517,2.99797086045146,3.7989765405654907,0,96
candidate,20261027,0,0,0.0,2.5,0,0,0,0,0,1,1,0.011764705882352941,85,2.3791889057439914,2.846492826938629,2.9550567269325256,0,170
candidate,20261027,1,0,34.0,1.0,1,0,0,0,0,0,0,0.0,52,2.4931662930892062,3.3881323412060738,3.9158836007118225,0,104
candidate,20261027,2,0,0.0,2.5,0,0,0,0,0,1,1,0.0,85,2.507287044735516,3.4794840961694713,3.857182338833809,0,170
candidate,20261027,3,0,0.0,2.5,0,0,0,0,0,1,1,0.023529411764705882,85,2.326134088284829,2.8319343924522395,4.719603806734085,0,170
candidate,20261028,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.025974025974025976,77,2.4195451095893787,2.9917221516370773,4.4769346714019775,0,154
candidate,20261028,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.012048192771084338,83,2.3539730583328797,2.87175290286541,3.346102312207222,0,166
candidate,20261028,2,0,-48.0,4.0,0,0,1,40,1,0,0,0.06578947368421052,76,2.3481890706247404,2.783589530736208,5.066303536295891,0,152
candidate,20261028,3,0,54.0,1.0,1,1,0,0,0,0,0,0.012048192771084338,83,2.443326906446951,3.2854760065674777,4.813158884644508,0,165
candidate,20261029,0,2,-32.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.4941047909213045,3.1795408576726913,4.308601841330528,0,103
candidate,20261029,1,2,-32.0,3.0,0,0,0,0,0,0,0,0.0196078431372549,51,2.4281325658746793,3.031492233276367,4.255130887031555,0,103
candidate,20261029,2,2,-32.0,3.0,0,0,0,0,0,0,0,0.0392156862745098,51,2.3279727673998067,2.758520655333996,3.5956278443336487,0,103
candidate,20261029,3,2,96.0,1.0,1,1,0,0,0,0,0,0.0,52,2.496412811944118,3.35731990635395,6.499750539660454,0,103
candidate,20261030,0,1,34.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,34,2.4133041391477867,2.95046903192997,3.548320382833481,0,68
candidate,20261030,1,1,-18.0,4.0,0,0,1,10,0,0,0,0.058823529411764705,34,2.4213298936100567,2.9760054312646385,4.860600456595421,0,68
candidate,20261030,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.3368941619992256,2.9587917029857635,2.9895715415477753,0,68
candidate,20261030,3,1,-19.0,3.0,0,0,0,0,0,0,0,0.0,34,2.4006946888916634,3.127360623329878,3.213699907064438,0,69
candidate,20261031,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,2.3510268046742393,2.7161681093275547,2.9802899807691574,0,84
candidate,20261031,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.3288513796451764,2.8363382443785667,2.9435232281684875,0,78
candidate,20261031,2,2,54.0,1.0,1,1,0,0,0,0,0,0.0,42,2.3971271834203174,3.3209935761988163,3.3381078392267227,0,83
candidate,20261031,3,2,-22.0,4.0,0,0,1,14,0,0,0,0.05128205128205128,39,2.2852674413185854,2.6580533012747765,2.748202532529831,0,78
candidate,20261032,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.4181815850384094,3.080257587134838,3.085661679506302,0,68
candidate,20261032,1,1,57.0,1.0,1,1,0,0,0,0,0,0.03125,32,2.306208829395473,2.6572878472507,2.819119021296501,0,63
candidate,20261032,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,31,2.442945996599813,3.24841495603323,3.2977554947137833,0,63
candidate,20261032,3,1,-20.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,31,2.334657035047008,2.9061464592814445,2.95201875269413,0,63
candidate,20261033,0,0,0.0,2.5,0,0,0,0,0,1,1,0.012345679012345678,81,2.439810492006349,3.1147487461566925,3.4105945378541946,0,161
candidate,20261033,1,0,33.0,1.0,1,0,0,0,0,0,0,0.025,80,2.397604798898101,3.1306738033890724,3.1831059604883194,0,159
candidate,20261033,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.013157894736842105,76,2.362601679602736,3.0314060859382153,3.105076029896736,0,153
candidate,20261033,3,0,33.0,1.0,1,0,0,0,0,0,0,0.0,74,2.4048379697912448,3.2312780618667603,3.3158157020807266,0,148
candidate,20261034,0,2,-21.0,4.0,0,0,1,13,0,0,0,0.02702702702702703,37,2.4105226872740566,2.979544550180435,3.3129099756479263,0,74
candidate,20261034,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.08108108108108109,37,2.330494742538478,2.849244698882103,2.9326286166906357,0,74
candidate,20261034,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.3046675566080452,2.7803868055343623,2.8534401208162308,0,74
candidate,20261034,3,2,37.0,1.0,1,0,0,0,0,0,0,0.08108108108108109,37,2.2586031842070655,2.854429930448532,3.001835197210312,0,74
candidate,20261035,0,0,0.0,2.5,0,0,0,0,0,1,0,0.012048192771084338,83,2.387703093419592,2.9591521248221375,3.2410137355327606,0,166
candidate,20261035,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.332595430991866,2.8555200435221195,2.8706882148981094,0,88
candidate,20261035,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,2.326011221157387,2.9645732603967185,3.1518712639808655,0,129
candidate,20261035,3,0,0.0,2.5,0,0,0,0,0,1,0,0.023809523809523808,84,2.3140012996182557,2.9180568642914295,3.0325595289468765,0,169
candidate,20261036,0,1,-27.0,4.0,0,0,1,19,0,0,0,0.044444444444444446,45,2.4021401587459774,2.995607629418373,3.057539463043213,0,90
candidate,20261036,1,1,43.0,1.0,1,0,0,0,0,0,0,0.022222222222222223,45,2.4093779424826303,3.08154746890068,3.758711740374565,0,90
candidate,20261036,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,38,2.4141804560234674,3.229312691837549,3.239523619413376,0,76
candidate,20261036,3,1,51.0,1.0,1,1,0,0,0,0,0,0.025,40,2.309320727363229,2.8915323317050934,2.9333028942346573,0,79
candidate,20261037,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.017857142857142856,56,2.356376133060881,2.6891320012509823,3.003668040037155,0,112
